Episode,WinRate,ExplorationRate
64000,59.384375,0.8360009999981597
65000,59.369230769230775,0.8350009999981309
66000,59.5439393939394,0.8340009999981022
67000,59.72985074626865,0.8330009999980734
68000,59.647058823529406,0.8320009999980447
69000,59.005797101449275,0.8310009999980159
70000,58.832857142857144,0.8300009999979872
71000,59.0225352112676,0.8290009999979584
72000,58.480555555555554,0.8280009999979296
73000,58.290410958904104,0.8270009999979009
74000,58.14594594594594,0.8260009999978721
75000,57.71733333333333,0.8250009999978434
76000,57.669736842105266,0.8240009999978146
77000,58.21948051948051,0.8230009999977859
78000,57.85897435897436,0.8220009999977571
79000,58.218987341772156,0.8210009999977284
80000,58.74125,0.8200009999976996
81000,59.20987654320987,0.8190009999976708
82000,58.92926829268292,0.8180009999976421
83000,59.08313253012049,0.8170009999976133
84000,59.19166666666666,0.8160009999975846
85000,58.95176470588235,0.8150009999975558
86000,58.30930232558139,0.8140009999975271
87000,58.78850574712644,0.8130009999974983
88000,58.731818181818184,0.8120009999974696
89000,58.97752808988764,0.8110009999974408
90000,58.983333333333334,0.810000999997412
91000,58.903296703296704,0.8090009999973833
92000,58.99565217391304,0.8080009999973545
93000,59.15483870967741,0.8070009999973258
94000,59.30744680851063,0.806000999997297
95000,59.27894736842105,0.8050009999972683
96000,59.02291666666667,0.8040009999972395
97000,59.427835051546396,0.8030009999972108
98000,59.18775510204082,0.802000999997182
99000,59.38080808080808,0.8010009999971532
100000,59.787,0.8000009999971245
101000,59.80990099009901,0.7990009999970957
102000,59.654901960784315,0.798000999997067
103000,59.771844660194176,0.7970009999970382
104000,59.84230769230769,0.7960009999970095
105000,59.944761904761904,0.7950009999969807
106000,59.66037735849057,0.794000999996952
107000,59.443925233644855,0.7930009999969232
108000,59.43981481481482,0.7920009999968944
109000,59.54220183486238,0.7910009999968657
110000,59.63727272727273,0.7900009999968369
111000,59.70900900900901,0.7890009999968082
112000,59.51875,0.7880009999967794
113000,59.75398230088496,0.7870009999967507
114000,59.54824561403509,0.7860009999967219
115000,59.48695652173913,0.7850009999966931
116000,59.83620689655172,0.7840009999966644
117000,60.07094017094017,0.7830009999966356
118000,60.05847457627118,0.7820009999966069
119000,60.03781512605042,0.7810009999965781
120000,60.37083333333333,0.7800009999965494
121000,60.42892561983471,0.7790009999965206
122000,60.46393442622951,0.7780009999964919
123000,60.0479674796748,0.7770009999964631
124000,59.89677419354839,0.7760009999964343
125000,60.0264,0.7750009999964056
126000,59.97698412698412,0.7740009999963768
127000,60.26299212598425,0.7730009999963481
128000,60.026562500000004,0.7720009999963193
129000,59.607751937984496,0.7710009999962906
130000,59.43538461538461,0.7700009999962618
131000,59.13664122137404,0.7690009999962331
132000,59.20757575757576,0.7680009999962043
133000,59.51353383458646,0.7670009999961755
134000,59.49179104477612,0.7660009999961468
135000,59.62592592592593,0.765000999996118
136000,59.92205882352941,0.7640009999960893
137000,59.56058394160584,0.7630009999960605
138000,59.7036231884058,0.7620009999960318
139000,59.796402877697844,0.761000999996003
140000,59.369285714285716,0.7600009999959743
141000,59.43262411347517,0.7590009999959455
142000,59.488028169014086,0.7580009999959167
143000,59.684615384615384,0.757000999995888
144000,59.47361111111111,0.7560009999958592
145000,59.51655172413793,0.7550009999958305
146000,59.31095890410959,0.7540009999958017
147000,59.285714285714285,0.753000999995773
148000,59.358783783783785,0.7520009999957442
149000,59.41275167785235,0.7510009999957155
150000,59.18600000000001,0.7500009999956867
151000,59.45629139072848,0.749000999995658
152000,59.51513157894737,0.7480009999956292
153000,59.77189542483659,0.7470009999956004
154000,59.901948051948054,0.7460009999955717
155000,59.747741935483866,0.7450009999955429
156000,59.83653846153846,0.7440009999955142
157000,59.8624203821656,0.7430009999954854
158000,59.54430379746836,0.7420009999954567
159000,59.7691823899371,0.7410009999954279
160000,59.7375,0.7400009999953991
161000,59.36708074534162,0.7390009999953704
162000,59.46111111111111,0.7380009999953416
163000,59.709815950920245,0.7370009999953129
164000,59.709146341463416,0.7360009999952841
165000,59.944242424242425,0.7350009999952554
166000,60.08373493975904,0.7340009999952266
167000,60.07365269461078,0.7330009999951979
168000,60.16964285714286,0.7320009999951691
169000,59.856804733727806,0.7310009999951403
170000,59.67941176470588,0.7300009999951116
171000,59.715204678362575,0.7290009999950828
172000,59.94883720930233,0.7280009999950541
173000,59.93583815028902,0.7270009999950253
174000,60.10977011494253,0.7260009999949966
175000,59.976,0.7250009999949678
176000,60.01875,0.724000999994939
177000,59.99152542372881,0.7230009999949103
178000,59.8185393258427,0.7220009999948815
179000,59.76033519553072,0.7210009999948528
180000,59.983333333333334,0.720000999994824
181000,60.046408839779005,0.7190009999947953
182000,60.16428571428571,0.7180009999947665
183000,60.20546448087431,0.7170009999947378
184000,60.25978260869566,0.716000999994709
185000,60.17837837837838,0.7150009999946803
186000,60.18064516129032,0.7140009999946515
187000,59.991978609625676,0.7130009999946227
188000,60.03297872340425,0.712000999994594
189000,59.92010582010582,0.7110009999945652
190000,59.962105263157895,0.7100009999945365
191000,59.698429319371726,0.7090009999945077
192000,59.73437499999999,0.708000999994479
193000,59.61761658031088,0.7070009999944502
194000,59.61494845360825,0.7060009999944215
195000,59.43846153846154,0.7050009999943927
196000,59.6454081632653,0.7040009999943639
197000,59.849746192893406,0.7030009999943352
198000,60.05252525252526,0.7020009999943064
199000,60.15678391959799,0.7010009999942777
200000,60.002500000000005,0.7000009999942489
201000,59.96616915422885,0.6990009999942202
202000,60.16435643564356,0.6980009999941914
203000,60.15615763546798,0.6970009999941627
204000,60.14950980392156,0.6960009999941339
205000,60.21170731707317,0.6950009999941051
206000,60.39902912621359,0.6940009999940764
207000,60.3048309178744,0.6930009999940476
208000,60.34182692307692,0.6920009999940189
209000,60.22583732057416,0.6910009999939901
210000,60.31666666666666,0.6900009999939614
211000,60.257819905213275,0.6890009999939326
212000,60.27594339622642,0.6880009999939039
213000,60.28638497652582,0.6870009999938751
214000,60.40327102803739,0.6860009999938463
215000,60.31581395348837,0.6850009999938176
216000,60.206481481481475,0.6840009999937888
217000,60.01244239631336,0.6830009999937601
218000,59.88211009174312,0.6820009999937313
219000,59.76712328767123,0.6810009999937026
220000,59.75636363636364,0.6800009999936738
221000,59.59230769230769,0.679000999993645
222000,59.457207207207205,0.6780009999936163
223000,59.63856502242152,0.6770009999935875
224000,59.818303571428565,0.6760009999935588
225000,59.788444444444444,0.67500099999353
226000,59.84823008849558,0.6740009999935013
227000,59.75947136563876,0.6730009999934725
228000,59.74078947368421,0.6720009999934438
229000,59.6943231441048,0.671000999993415
230000,59.5504347826087,0.6700009999933862
231000,59.54848484848485,0.6690009999933575
232000,59.501724137931035,0.6680009999933287
233000,59.40686695278969,0.6670009999933
234000,59.49871794871795,0.6660009999932712
235000,59.625531914893614,0.6650009999932425
236000,59.67161016949153,0.6640009999932137
237000,59.789873417721516,0.663000999993185
238000,59.66344537815126,0.6620009999931562
239000,59.592468619246866,0.6610009999931274
240000,59.420833333333334,0.6600009999930987
241000,59.53278008298754,0.6590009999930699
242000,59.69917355371901,0.6580009999930412
243000,59.650617283950616,0.6570009999930124
244000,59.815983606557374,0.6560009999929837
245000,59.85918367346939,0.6550009999929549
246000,59.962601626016266,0.6540009999929262
247000,59.89190283400809,0.6530009999928974
248000,59.93467741935484,0.6520009999928686
249000,59.935341365461845,0.6510009999928399
250000,60.011199999999995,0.6500009999928111
251000,59.91394422310757,0.6490009999927824
252000,60.00476190476191,0.6480009999927536
253000,59.975494071146244,0.6470009999927249
254000,60.056692913385824,0.6460009999926961
255000,60.03490196078432,0.6450009999926674
256000,60.13867187500001,0.6440009999926386
257000,59.97120622568093,0.6430009999926098
258000,60.04651162790697,0.6420009999925811
259000,60.111583011583015,0.6410009999925523
260000,60.11,0.6400009999925236
261000,60.02183908045977,0.6390009999924948
262000,60.084732824427476,0.6380009999924661
263000,60.11216730038023,0.6370009999924373
264000,60.214772727272724,0.6360009999924086
265000,60.29962264150943,0.6350009999923798
266000,60.26428571428571,0.634000999992351
267000,60.311235955056176,0.6330009999923223
268000,60.265671641791045,0.6320009999922935
269000,60.37769516728625,0.6310009999922648
270000,60.403703703703705,0.630000999992236
271000,60.391512915129155,0.6290009999922073
272000,60.3985294117647,0.6280009999921785
273000,60.20329670329671,0.6270009999921498
274000,60.228832116788325,0.626000999992121
275000,60.144,0.6250009999920922
276000,60.03405797101449,0.6240009999920635
277000,59.951985559566786,0.6230009999920347
278000,59.8089928057554,0.622000999992006
279000,59.95268817204301,0.6210009999919772
280000,60.09571428571429,0.6200009999919485
281000,60.23772241992883,0.6190009999919197
282000,60.24078014184398,0.618000999991891
283000,60.38091872791519,0.6170009999918622
284000,60.45211267605634,0.6160009999918334
285000,60.590877192982454,0.6150009999918047
286000,60.72832167832167,0.6140009999917759
287000,60.86515679442509,0.6130009999917472
288000,60.93229166666667,0.6120009999917184
289000,61.06712802768166,0.6110009999916897
290000,61.20137931034483,0.6100009999916609
291000,61.33470790378007,0.6090009999916322
292000,61.467123287671235,0.6080009999916034
293000,61.59829351535836,0.6070009999915746
294000,61.728911564625854,0.6060009999915459
295000,61.85864406779661,0.6050009999915171
296000,61.925,0.6040009999914884
297000,62.05319865319865,0.6030009999914596
298000,62.180536912751684,0.6020009999914309
299000,62.30702341137124,0.6010009999914021
300000,62.43266666666667,0.6000009999913734
301000,62.55681063122923,0.5990009999913446
302000,62.680794701986756,0.5980009999913158
303000,62.8006600660066,0.5970009999912871
304000,62.76052631578948,0.5960009999912583
305000,62.824590163934424,0.5950009999912296
306000,62.92156862745099,0.5940009999912008
307000,63.04234527687297,0.5930009999911721
308000,63.0827922077922,0.5920009999911433
309000,63.20194174757282,0.5910009999911146
310000,63.32064516129032,0.5900009999910858
311000,63.438585209003215,0.589000999991057
312000,63.55576923076923,0.5880009999910283
313000,63.672204472843454,0.5870009999909995
314000,63.7875796178344,0.5860009999909708
315000,63.90253968253968,0.585000999990942
316000,64.01677215189873,0.5840009999909133
317000,64.13028391167192,0.5830009999908845
318000,64.2430817610063,0.5820009999908557
319000,64.35485893416927,0.581000999990827
320000,64.38125,0.5800009999907982
321000,64.49221183800623,0.5790009999907695
322000,64.6024844720497,0.5780009999907407
323000,64.71207430340557,0.577000999990712
324000,64.82098765432099,0.5760009999906832
325000,64.92923076923077,0.5750009999906545
326000,65.03680981595093,0.5740009999906257
327000,65.14373088685015,0.573000999990597
328000,65.25,0.5720009999905682
329000,65.35562310030394,0.5710009999905394
330000,65.46060606060607,0.5700009999905107
331000,65.49305135951661,0.5690009999904819
332000,65.59698795180722,0.5680009999904532
333000,65.62372372372373,0.5670009999904244
334000,65.72664670658682,0.5660009999903957
335000,65.8289552238806,0.5650009999903669
336000,65.93065476190476,0.5640009999903381
337000,66.03175074183977,0.5630009999903094
338000,66.13224852071006,0.5620009999902806
339000,66.23215339233039,0.5610009999902519
340000,66.33117647058823,0.5600009999902231
341000,66.42991202346042,0.5590009999901944
342000,66.52807017543859,0.5580009999901656
343000,66.62565597667638,0.5570009999901369
344000,66.72267441860465,0.5560009999901081
345000,66.79942028985508,0.5550009999900793
346000,66.75317919075144,0.5540009999900506
347000,66.7763688760807,0.5530009999900218
348000,66.79971264367816,0.5520009999899931
349000,66.89484240687679,0.5510009999899643
350000,66.98942857142856,0.5500009999899356
351000,67.08347578347579,0.5490009999899068
352000,67.17698863636363,0.5480009999898781
353000,67.2699716713881,0.5470009999898493
354000,67.36158192090396,0.5460009999898205
355000,67.45352112676056,0.5450009999897918
356000,67.47303370786517,0.544000999989763
357000,67.56414565826331,0.5430009999897343
358000,67.65474860335196,0.5420009999897055
359000,67.67520891364902,0.5410009999896768
360000,67.76472222222222,0.540000999989648
361000,67.85346260387811,0.5390009999896193
362000,67.94226519337016,0.5380009999895905
363000,68.03057851239669,0.5370009999895617
364000,68.11813186813187,0.536000999989533
365000,68.20465753424656,0.5350009999895042
366000,68.29125683060109,0.5340009999894755
367000,68.37738419618529,0.5330009999894467
368000,68.46222826086957,0.532000999989418
369000,68.54769647696477,0.5310009999893892
370000,68.6318918918919,0.5300009999893605
371000,68.71644204851752,0.5290009999893317
372000,68.8005376344086,0.5280009999893029
373000,68.83941018766755,0.5270009999892742
374000,68.89893048128343,0.5260009999892454
375000,68.98186666666668,0.5250009999892167
376000,69.06436170212767,0.5240009999891879
377000,69.14641909814324,0.5230009999891592
378000,69.1637566137566,0.5220009999891304
379000,69.17810026385224,0.5210009999891017
380000,69.05763157894737,0.5200009999890729
381000,69.13884514435695,0.5190009999890441
382000,69.2196335078534,0.5180009999890154
383000,69.3,0.5170009999889866
384000,69.37994791666667,0.5160009999889579
385000,69.3457142857143,0.5150009999889291
386000,69.39974093264249,0.5140009999889004
387000,69.47881136950905,0.5130009999888716
388000,69.55747422680413,0.5120009999888429
389000,69.57017994858612,0.5110009999888141
390000,69.6474358974359,0.5100009999887853
391000,69.72506393861893,0.5090009999887566
392000,69.80229591836735,0.5080009999887278
393000,69.8791348600509,0.5070009999886991
394000,69.89086294416244,0.5060009999886703
395000,69.96683544303798,0.5050009999886416
396000,70.04242424242423,0.5040009999886128
397000,70.11788413098236,0.503000999988584
398000,70.19296482412061,0.5020009999885553
399000,70.26766917293233,0.5010009999885265
400000,70.34175,0.5000009999884978
401000,70.36259351620949,0.49900099998852454
402000,70.42636815920397,0.4980009999885513
403000,70.37320099255582,0.49700099998857805
404000,70.44653465346535,0.4960009999886048
405000,70.41234567901235,0.49500099998863156
406000,70.48522167487685,0.4940009999886583
407000,70.55773955773957,0.4930009999886851
408000,70.62916666666666,0.49200099998871183
409000,70.70097799511002,0.4910009999887386
410000,70.77243902439024,0.49000099998876534
411000,70.84355231143552,0.4890009999887921
412000,70.91432038834952,0.48800099998881885
413000,70.98474576271187,0.4870009999888456
414000,70.98840579710145,0.48600099998887236
415000,71.05807228915663,0.4850009999888991
416000,71.12740384615385,0.4840009999889259
417000,71.17625899280576,0.48300099998895263
418000,71.14282296650718,0.4820009999889794
419000,71.17326968973747,0.48100099998900614
420000,71.22071428571428,0.4800009999890329
421000,71.28907363420429,0.47900099998905965
422000,71.35710900473934,0.4780009999890864
423000,71.42482269503546,0.47700099998911316
424000,71.49221698113207,0.4760009999891399
425000,71.55929411764706,0.4750009999891667
426000,71.62605633802816,0.47400099998919343
427000,71.69250585480094,0.4730009999892202
428000,71.75841121495327,0.47200099998924694
429000,71.82424242424243,0.4710009999892737
430000,71.88976744186047,0.47000099998930045
431000,71.89675174013921,0.4690009999893272
432000,71.96180555555556,0.46800099998935396
433000,72.02655889145497,0.4670009999893807
434000,72.03248847926267,0.46600099998940747
435000,72.0967816091954,0.4650009999894342
436000,72.16077981651377,0.464000999989461
437000,72.19405034324943,0.46300099998948774
438000,72.22990867579908,0.4620009999895145
439000,72.23507972665149,0.46100099998954125
440000,72.29818181818182,0.460000999989568
441000,72.3609977324263,0.45900099998959476
442000,72.4235294117647,0.4580009999896215
443000,72.45282167042889,0.45700099998964827
444000,72.49076576576576,0.456000999989675
445000,72.49438202247191,0.4550009999897018
446000,72.5560538116592,0.45400099998972854
447000,72.61744966442953,0.4530009999897553
448000,72.67857142857143,0.45200099998978205
449000,72.73942093541203,0.4510009999898088
450000,72.8,0.45000099998983556
451000,72.7470066518847,0.4490009999898623
452000,72.80730088495575,0.44800099998988907
453000,72.8673289183223,0.4470009999899158
454000,72.92709251101321,0.4460009999899426
455000,72.9865934065934,0.44500099998996934
456000,73.04583333333333,0.4440009999899961
457000,73.10481400437638,0.44300099999002285
458000,73.16353711790393,0.4420009999900496
459000,73.22200435729847,0.44100099999007636
460000,73.2654347826087,0.4400009999901031
461000,73.28308026030369,0.43900099999012987
462000,73.3409090909091,0.4380009999901566
463000,73.39848812095032,0.4370009999901834
464000,73.45581896551724,0.43600099999021014
465000,73.51290322580645,0.4350009999902369
466000,73.56974248927038,0.43400099999026365
467000,73.62612419700214,0.4330009999902904
468000,73.68247863247863,0.43200099999031716
469000,73.73859275053304,0.4310009999903439
470000,73.79446808510637,0.43000099999037067
471000,73.85010615711252,0.4290009999903974
472000,73.90550847457628,0.4280009999904242
473000,73.96067653276955,0.42700099999045094
474000,74.01561181434599,0.4260009999904777
475000,74.07031578947368,0.42500099999050445
476000,74.12478991596639,0.4240009999905312
477000,74.17903563941299,0.42300099999055796
478000,74.23305439330544,0.4220009999905847
479000,74.28684759916493,0.42100099999061147
480000,74.34020833333334,0.4200009999906382
481000,74.3935550935551,0.419000999990665
482000,74.44626556016598,0.41800099999069174
483000,74.4991718426501,0.4170009999907185
484000,74.55185950413224,0.41600099999074525
485000,74.60432989690722,0.415000999990772
486000,74.65658436213992,0.41400099999079876
487000,74.70862422997946,0.4130009999908255
488000,74.76045081967213,0.41200099999085227
489000,74.8118609406953,0.411000999990879
490000,74.86326530612246,0.4100009999909058
491000,74.91446028513238,0.40900099999093253
492000,74.96544715447155,0.4080009999909593
493000,75.01622718052738,0.40700099999098605
494000,75.06680161943319,0.4060009999910128
495000,75.11717171717171,0.40500099999103956
496000,75.16733870967742,0.4040009999910663
497000,75.16096579476861,0.40300099999109307
498000,75.21084337349397,0.4020009999911198
499000,75.15831663326654,0.4010009999911466
500000,75.208,0.40000099999117333
501000,75.25748502994011,0.3990009999912001
502000,75.30657370517928,0.39800099999122684
503000,75.3427435387674,0.3970009999912536
504000,75.30396825396825,0.39600099999128036
505000,75.30237623762376,0.3950009999913071
506000,75.30079051383399,0.39400099999133387
507000,75.33116370808679,0.3930009999913606
508000,75.34783464566928,0.3920009999913874
509000,75.39626719056974,0.39100099999141413
510000,75.44450980392156,0.3900009999914409
511000,75.43816046966731,0.38900099999146764
512000,75.387890625,0.3880009999914944
513000,75.3795321637427,0.38700099999152116
514000,75.4272373540856,0.3860009999915479
515000,75.47495145631068,0.38500099999157467
516000,75.52248062015504,0.3840009999916014
517000,75.56982591876209,0.3830009999916282
518000,75.61679536679536,0.38200099999165493
519000,75.66377649325626,0.3810009999916817
520000,75.71057692307693,0.38000099999170844
521000,75.75719769673704,0.3790009999917352
522000,75.8036398467433,0.37800099999176195
523000,75.84990439770554,0.3770009999917887
524000,75.89599236641222,0.37600099999181547
525000,75.94190476190477,0.3750009999918422
526000,75.98764258555133,0.374000999991869
527000,76.03320683111954,0.37300099999189573
528000,76.07859848484848,0.3720009999919225
529000,76.12381852551985,0.37100099999194924
530000,76.12056603773584,0.370000999991976
531000,76.16553672316384,0.36900099999200275
532000,76.21033834586466,0.3680009999920295
533000,76.25497185741088,0.36700099999205626
534000,76.25149812734082,0.366000999992083
535000,76.2958878504673,0.3650009999921098
536000,76.29253731343285,0.36400099999213653
537000,76.3366852886406,0.3630009999921633
538000,76.33345724907063,0.36200099999219004
539000,76.3773654916512,0.3610009999922168
540000,76.4211111111111,0.36000099999224355
541000,76.46469500924215,0.3590009999922703
542000,76.50811808118081,0.35800099999229706
543000,76.55138121546962,0.3570009999923238
544000,76.59448529411765,0.3560009999923506
545000,76.63743119266056,0.35500099999237733
546000,76.68021978021979,0.3540009999924041
547000,76.72285191956124,0.35300099999243084
548000,76.76514598540146,0.3520009999924576
549000,76.80746812386157,0.35100099999248435
550000,76.84963636363636,0.3500009999925111
551000,76.89165154264973,0.34900099999253786
552000,76.93351449275362,0.3480009999925646
553000,76.97522603978301,0.3470009999925914
554000,77.0167870036101,0.34600099999261813
555000,77.0581981981982,0.3450009999926449
556000,77.09946043165468,0.34400099999267164
557000,77.14057450628367,0.3430009999926984
558000,77.18154121863799,0.34200099999272515
559000,77.17728085867621,0.3410009999927519
560000,77.21803571428572,0.34000099999277866
561000,77.25864527629234,0.3390009999928054
562000,77.2991103202847,0.3380009999928322
563000,77.33072824156305,0.33700099999285893
564000,77.33475177304965,0.3360009999928857
565000,77.37486725663717,0.33500099999291244
566000,77.4148409893993,0.3340009999929392
567000,77.45467372134038,0.33300099999296595
568000,77.49419014084506,0.3320009999929927
569000,77.53374340949033,0.33100099999301946
570000,77.57315789473684,0.3300009999930462
571000,77.6124343257443,0.329000999993073
572000,77.65157342657344,0.32800099999309973
573000,77.69057591623036,0.3270009999931265
574000,77.7294425087108,0.32600099999315324
575000,77.76817391304348,0.32500099999318
576000,77.80677083333333,0.32400099999320675
577000,77.84523396880417,0.3230009999932335
578000,77.88356401384084,0.32200099999326026
579000,77.92158894645941,0.321000999993287
580000,77.91603448275862,0.3200009999933138
581000,77.90981067125645,0.31900099999334053
582000,77.94776632302406,0.3180009999933673
583000,77.98559176672384,0.31700099999339404
584000,78.02328767123288,0.3160009999934208
585000,78.06068376068376,0.31500099999344755
586000,78.09812286689419,0.3140009999934743
587000,78.13543441226575,0.31300099999350106
588000,78.17261904761905,0.3120009999935278
589000,78.20967741935483,0.31100099999355457
590000,78.24661016949153,0.3100009999935813
591000,78.2834179357022,0.3090009999936081
592000,78.32010135135135,0.30800099999363484
593000,78.31349072512648,0.3070009999936616
594000,78.35,0.30600099999368835
595000,78.34420168067227,0.3050009999937151
596000,78.33993288590604,0.30400099999374186
597000,78.33366834170855,0.3030009999937686
598000,78.36989966555183,0.30200099999379537
599000,78.4060100166945,0.3010009999938221
600000,78.44200000000001,0.3000009999938489
601000,78.47787021630616,0.29900099999387564
602000,78.51362126245847,0.2980009999939024
603000,78.54925373134328,0.29700099999392915
604000,78.58476821192053,0.2960009999939559
605000,78.62,0.29500099999398266
606000,78.65528052805281,0.2940009999940094
607000,78.69044481054365,0.29300099999403617
608000,78.72549342105263,0.2920009999940629
609000,78.76042692939245,0.2910009999940897
610000,78.79524590163935,0.29000099999411644
611000,78.82995090016367,0.2890009999941432
612000,78.86454248366013,0.28800099999416995
613000,78.89902120717781,0.2870009999941967
614000,78.93338762214984,0.28600099999422346
615000,78.96764227642277,0.2850009999942502
616000,79.00178571428572,0.28400099999427697
617000,79.03581847649919,0.2830009999943037
618000,79.06974110032363,0.2820009999943305
619000,79.10355411954765,0.28100099999435724
620000,79.13725806451612,0.280000999994384
621000,79.12995169082126,0.27900099999441075
622000,79.16350482315111,0.2780009999944375
623000,79.19695024077046,0.27700099999446426
624000,79.23028846153845,0.276000999994491
625000,79.26352,0.27500099999451777
626000,79.22380191693291,0.2740009999945445
627000,79.25693779904306,0.2730009999945713
628000,79.28996815286624,0.27200099999459804
629000,79.32289348171702,0.2710009999946248
630000,79.35571428571428,0.27000099999465155
631000,79.38843106180666,0.2690009999946783
632000,79.42104430379747,0.26800099999470506
633000,79.45339652448658,0.2670009999947318
634000,79.48580441640378,0.26600099999475857
635000,79.51811023622048,0.2650009999947853
636000,79.5501572327044,0.2640009999948121
637000,79.5822605965463,0.26300099999483884
638000,79.61426332288401,0.2620009999948656
639000,79.64616588419405,0.26100099999489235
640000,79.63859375,0.2600009999949191
641000,79.67035881435257,0.25900099999494586
642000,79.70202492211837,0.2580009999949726
643000,79.69331259720063,0.25700099999499937
644000,79.72484472049689,0.2560009999950261
645000,79.75627906976744,0.2550009999950529
646000,79.78761609907122,0.25400099999507963
647000,79.81885625965997,0.2530009999951064
648000,79.81033950617285,0.25200099999513315
649000,79.81510015408321,0.2510009999951599
650000,79.83323076923077,0.25000099999518666
651000,79.8642089093702,0.24900099999518566
652000,79.89509202453988,0.24800099999518466
653000,79.92588055130169,0.24700099999518366
654000,79.9565749235474,0.24600099999518266
655000,79.98717557251909,0.24500099999518166
656000,80.01768292682927,0.24400099999518066
657000,80.04809741248098,0.24300099999517966
658000,80.07841945288754,0.24200099999517866
659000,80.10864946889225,0.24100099999517766
660000,80.13878787878788,0.24000099999517666
661000,80.16883509833586,0.23900099999517566
662000,80.19879154078549,0.23800099999517466
663000,80.2286576168929,0.23700099999517366
664000,80.25843373493976,0.23600099999517266
665000,80.24601503759399,0.23500099999517166
666000,80.27567567567567,0.23400099999517066
667000,80.30029985007496,0.23300099999516966
668000,80.29266467065868,0.23200099999516866
669000,80.3085201793722,0.23100099999516766
670000,80.30910447761194,0.23000099999516666
671000,80.33845007451565,0.22900099999516565
672000,80.33154761904761,0.22800099999516465
673000,80.36077265973253,0.22700099999516365
674000,80.38991097922849,0.22600099999516265
675000,80.41881481481481,0.22500099999516165
676000,80.44778106508875,0.22400099999516065
677000,80.43899556868539,0.22300099999515965
678000,80.46784660766961,0.22200099999515865
679000,80.49661266568484,0.22100099999515765
680000,80.52529411764706,0.22000099999515665
681000,80.55389133627018,0.21900099999515565
682000,80.57961876832844,0.21800099999515465
683000,80.57364568081992,0.21700099999515365
684000,80.60204678362574,0.21600099999515265
685000,80.63036496350365,0.21500099999515165
686000,80.62157434402333,0.21400099999515065
687000,80.64978165938864,0.21300099999514965
688000,80.67790697674418,0.21200099999514865
689000,80.70595065312047,0.21100099999514765
690000,80.73391304347825,0.21000099999514665
691000,80.7617945007236,0.20900099999514565
692000,80.78959537572254,0.20800099999514465
693000,80.81731601731602,0.20700099999514365
694000,80.84481268011527,0.20600099999514265
695000,80.87237410071943,0.20500099999514165
696000,80.89985632183908,0.20400099999514065
697000,80.92725968436156,0.20300099999513965
698000,80.95458452722063,0.20200099999513865
699000,80.94577968526467,0.20100099999513765
700000,80.97285714285715,0.20000099999513665
701000,81.0,0.19900099999513565
702000,81.02706552706552,0.19800099999513465
703000,81.05405405405406,0.19700099999513365
704000,81.04559659090908,0.19600099999513265
705000,81.07191489361702,0.19500099999513165
706000,81.07067988668555,0.19400099999513065
