Episode,WinRate,ExplorationRate
708000,75.66511299435028,0.19200099999512865
709000,75.69943582510578,0.19100099999512765
710000,75.70014084507042,0.19000099999512665
711000,75.73431786216597,0.18900099999512565
712000,75.76839887640449,0.18800099999512465
713000,75.8023842917251,0.18700099999512365
714000,75.83627450980393,0.18600099999512265
715000,75.87006993006993,0.18500099999512165
716000,75.90377094972067,0.18400099999512065
717000,75.9373779637378,0.18300099999511965
718000,75.94025069637883,0.18200099999511865
719000,75.97371349095967,0.18100099999511765
720000,76.00708333333334,0.18000099999511665
721000,76.04036061026352,0.17900099999511565
722000,76.07340720221607,0.17800099999511465
723000,76.10636237897648,0.17700099999511365
724000,76.13936464088398,0.17600099999511265
725000,76.17227586206896,0.17500099999511165
726000,76.2050964187328,0.17400099999511065
727000,76.23782668500688,0.17300099999510965
728000,76.27046703296703,0.17200099999510865
729000,76.30288065843621,0.17100099999510765
730000,76.33534246575341,0.17000099999510665
731000,76.36771545827634,0.16900099999510565
732000,76.39986338797814,0.16800099999510465
733000,76.43206002728513,0.16700099999510365
734000,76.4641689373297,0.16600099999510265
735000,76.49619047619048,0.16500099999510165
736000,76.528125,0.16400099999510065
737000,76.55997286295793,0.16300099999509965
738000,76.59173441734417,0.16200099999509865
739000,76.6234100135318,0.16100099999509765
740000,76.655,0.16000099999509665
741000,76.6570850202429,0.15900099999509565
742000,76.68854447439352,0.15800099999509465
743000,76.71534320323015,0.15700099999509365
744000,76.72204301075269,0.15600099999509265
745000,76.75328859060403,0.15500099999509165
746000,76.78431635388739,0.15400099999509065
747000,76.78580990629183,0.15300099999508965
748000,76.81684491978609,0.15200099999508865
749000,76.84779706275033,0.15100099999508765
750000,76.87866666666666,0.15000099999508665
751000,76.90945406125167,0.14900099999508565
752000,76.94015957446808,0.14800099999508465
753000,76.97078353253653,0.14700099999508365
754000,77.00132625994695,0.14600099999508265
755000,77.0317880794702,0.14500099999508165
756000,77.06216931216932,0.14400099999508065
757000,77.06103038309115,0.14300099999507965
758000,77.09116094986808,0.14200099999507865
759000,77.12134387351779,0.14100099999507765
760000,77.15144736842106,0.14000099999507665
761000,77.18147174770039,0.13900099999507565
762000,77.21141732283463,0.13800099999507465
763000,77.24128440366972,0.13700099999507365
764000,77.27107329842931,0.13600099999507265
765000,77.30078431372549,0.13500099999507165
766000,77.3304177545692,0.13400099999507065
767000,77.33129074315515,0.13300099999506965
768000,77.36080729166666,0.13200099999506865
769000,77.39024707412223,0.13100099999506765
770000,77.4196103896104,0.13000099999506665
771000,77.44876783398185,0.12900099999506565
772000,77.4779792746114,0.12800099999506465
773000,77.50711513583441,0.12700099999506365
774000,77.5361757105943,0.12600099999506265
775000,77.56516129032258,0.12500099999506165
776000,77.59407216494846,0.12400099999506065
777000,77.62290862290862,0.12300099999505965
778000,77.65154241645244,0.12200099999505865
779000,77.68023106546855,0.12100099999505765
780000,77.70884615384615,0.12000099999505665
781000,77.73738796414852,0.11900099999505565
782000,77.7658567774936,0.11800099999505465
783000,77.79425287356322,0.11700099999505365
784000,77.82257653061224,0.11600099999505264
785000,77.8508280254777,0.11500099999505164
786000,77.87900763358778,0.11400099999505064
787000,77.90711562897079,0.11300099999504964
788000,77.90748730964468,0.11200099999504864
789000,77.90773130544993,0.11100099999504764
790000,77.93569620253164,0.11000099999504664
791000,77.96346396965866,0.10900099999504564
792000,77.99128787878787,0.10800099999504464
793000,78.01904161412358,0.10700099999504364
794000,78.04672544080604,0.10600099999504264
795000,78.0743396226415,0.10500099999504164
796000,78.10188442211056,0.10400099999504064
797000,78.12936010037642,0.10300099999503964
798000,78.15676691729323,0.10200099999503864
799000,78.12765957446808,0.10100099999503764
800000,78.155,0.10000099999503664
801000,78.15518102372036,0.09999999999503664
802000,78.18241895261845,0.09999999999503664
803000,78.2095890410959,0.09999999999503664
804000,78.20945273631841,0.09999999999503664
805000,78.21068322981365,0.09999999999503664
806000,78.23771712158809,0.09999999999503664
807000,78.23779429987609,0.09999999999503664
808000,78.24764851485149,0.09999999999503664
809000,78.26427688504326,0.09999999999503664
810000,78.2911111111111,0.09999999999503664
811000,78.31787916152898,0.09999999999503664
812000,78.34458128078818,0.09999999999503664
813000,78.37121771217713,0.09999999999503664
814000,78.3977886977887,0.09999999999503664
815000,78.39717791411043,0.09999999999503664
816000,78.42365196078431,0.09999999999503664
817000,78.4500611995104,0.09999999999503664
818000,78.44951100244498,0.09999999999503664
819000,78.47582417582417,0.09999999999503664
820000,78.5020731707317,0.09999999999503664
821000,78.52825822168089,0.09999999999503664
822000,78.55425790754258,0.09999999999503664
823000,78.58031591737546,0.09999999999503664
824000,78.60631067961165,0.09999999999503664
825000,78.6321212121212,0.09999999999503664
826000,78.6319612590799,0.09999999999503664
827000,78.6577992744861,0.09999999999503664
828000,78.68357487922705,0.09999999999503664
829000,78.70928829915562,0.09999999999503664
830000,78.73493975903615,0.09999999999503664
831000,78.76052948255115,0.09999999999503664
832000,78.7860576923077,0.09999999999503664
833000,78.81152460984394,0.09999999999503664
834000,78.83681055155876,0.09999999999503664
835000,78.86215568862276,0.09999999999503664
836000,78.86148325358852,0.09999999999503664
837000,78.88673835125448,0.09999999999503664
838000,78.91193317422434,0.09999999999503664
839000,78.91120381406435,0.09999999999503664
840000,78.93630952380953,0.09999999999503664
841000,78.96123662306778,0.09999999999503664
842000,78.98622327790974,0.09999999999503664
843000,78.98540925266903,0.09999999999503664
844000,79.01018957345971,0.09999999999503664
845000,79.03502958579882,0.09999999999503664
846000,79.03475177304965,0.09999999999503664
847000,79.03471074380165,0.09999999999503664
848000,79.03125,0.09999999999503664
849000,79.05594817432274,0.09999999999503664
850000,79.08058823529412,0.09999999999503664
851000,79.10517038777908,0.09999999999503664
852000,79.12969483568075,0.09999999999503664
853000,79.09003516998828,0.09999999999503664
854000,79.10117096018735,0.09999999999503664
855000,79.07602339181287,0.09999999999503664
856000,79.09766355140187,0.09999999999503664
857000,79.1220536756126,0.09999999999503664
858000,79.1462703962704,0.09999999999503664
859000,79.11955762514552,0.09999999999503664
860000,79.12604651162792,0.09999999999503664
861000,79.14285714285715,0.09999999999503664
862000,79.14141531322507,0.09999999999503664
863000,79.16546929316338,0.09999999999503664
864000,79.18958333333333,0.09999999999503664
865000,79.2136416184971,0.09999999999503664
866000,79.2109699769053,0.09999999999503664
867000,79.23494809688582,0.09999999999503664
868000,79.25887096774193,0.09999999999503664
869000,79.28273878020713,0.09999999999503664
870000,79.30655172413793,0.09999999999503664
871000,79.33030998851895,0.09999999999503664
872000,79.35389908256882,0.09999999999503664
873000,79.3774341351661,0.09999999999503664
874000,79.40102974828376,0.09999999999503664
875000,79.42457142857144,0.09999999999503664
876000,79.4480593607306,0.09999999999503664
877000,79.4714937286203,0.09999999999503664
878000,79.49487471526196,0.09999999999503664
879000,79.51820250284413,0.09999999999503664
880000,79.54147727272726,0.09999999999503664
881000,79.56469920544835,0.09999999999503664
882000,79.58786848072562,0.09999999999503664
883000,79.6109852774632,0.09999999999503664
884000,79.63393665158371,0.09999999999503664
885000,79.65694915254238,0.09999999999503664
886000,79.67990970654627,0.09999999999503664
887000,79.70281848928974,0.09999999999503664
888000,79.72567567567567,0.09999999999503664
889000,79.74848143982001,0.09999999999503664
890000,79.77112359550563,0.09999999999503664
891000,79.79382716049382,0.09999999999503664
892000,79.8164798206278,0.09999999999503664
893000,79.8390817469205,0.09999999999503664
894000,79.86163310961969,0.09999999999503664
895000,79.88413407821228,0.09999999999503664
896000,79.90658482142857,0.09999999999503664
897000,79.90445930880713,0.09999999999503664
898000,79.92683741648106,0.09999999999503664
899000,79.94916573971079,0.09999999999503664
900000,79.97144444444444,0.09999999999503664
901000,79.99367369589345,0.09999999999503664
902000,80.01574279379157,0.09999999999503664
903000,80.03787375415283,0.09999999999503664
904000,80.05995575221239,0.09999999999503664
905000,80.08198895027624,0.09999999999503664
906000,80.10397350993378,0.09999999999503664
907000,80.12590959206175,0.09999999999503664
908000,80.14779735682819,0.09999999999503664
909000,80.16963696369636,0.09999999999503664
910000,80.14406593406594,0.09999999999503664
911000,80.14204171240395,0.09999999999503664
912000,80.16381578947367,0.09999999999503664
913000,80.1854326396495,0.09999999999503664
914000,80.20700218818381,0.09999999999503664
915000,80.22863387978141,0.09999999999503664
916000,80.25021834061135,0.09999999999503664
917000,80.27175572519084,0.09999999999503664
918000,80.26938997821351,0.09999999999503664
919000,80.29085963003264,0.09999999999503664
920000,80.31228260869565,0.09999999999503664
921000,80.33365906623236,0.09999999999503664
922000,80.35498915401301,0.09999999999503664
923000,80.3762730227519,0.09999999999503664
924000,80.39751082251082,0.09999999999503664
925000,80.4187027027027,0.09999999999503664
926000,80.43984881209502,0.09999999999503664
927000,80.46084142394821,0.09999999999503664
928000,80.48189655172415,0.09999999999503664
929000,80.50279870828848,0.09999999999503664
930000,80.5236559139785,0.09999999999503664
931000,80.54156820622987,0.09999999999503664
932000,80.51845493562232,0.09999999999503664
933000,80.53933547695605,0.09999999999503664
934000,80.56017130620985,0.09999999999503664
935000,80.55754010695188,0.09999999999503664
936000,80.57831196581196,0.09999999999503664
937000,80.59903948772678,0.09999999999503664
938000,80.59658848614073,0.09999999999503664
939000,80.61725239616614,0.09999999999503664
940000,80.63787234042553,0.09999999999503664
941000,80.63315621679065,0.09999999999503664
942000,80.65371549893842,0.09999999999503664
943000,80.65174973488865,0.09999999999503664
944000,80.67224576271187,0.09999999999503664
945000,80.69269841269842,0.09999999999503664
946000,80.71310782241015,0.09999999999503664
947000,80.7102428722281,0.09999999999503664
948000,80.73048523206751,0.09999999999503664
949000,80.75079030558483,0.09999999999503664
950000,80.77105263157894,0.09999999999503664
951000,80.7912723449001,0.09999999999503664
952000,80.81144957983193,0.09999999999503664
953000,80.83158447009444,0.09999999999503664
954000,80.82851153039833,0.09999999999503664
955000,80.84858638743455,0.09999999999503664
956000,80.86861924686193,0.09999999999503664
957000,80.88861024033437,0.09999999999503664
958000,80.90855949895615,0.09999999999503664
959000,80.92846715328467,0.09999999999503664
960000,80.925625,0.09999999999503664
961000,80.94547346514048,0.09999999999503664
962000,80.96517671517671,0.09999999999503664
963000,80.98494288681205,0.09999999999503664
964000,80.98174273858922,0.09999999999503664
965000,81.00145077720208,0.09999999999503664
966000,81.02111801242235,0.09999999999503664
967000,81.04074457083765,0.09999999999503664
968000,81.06033057851239,0.09999999999503664
969000,81.07987616099072,0.09999999999503664
970000,81.09938144329897,0.09999999999503664
971000,81.11884654994851,0.09999999999503664
972000,81.13827160493827,0.09999999999503664
973000,81.15765673175746,0.09999999999503664
974000,81.1770020533881,0.09999999999503664
975000,81.17384615384616,0.09999999999503664
976000,81.19313524590164,0.09999999999503664
977000,81.21238485158649,0.09999999999503664
978000,81.1877300613497,0.09999999999503664
979000,81.20684371807967,0.09999999999503664
980000,81.22602040816327,0.09999999999503664
981000,81.22283384301733,0.09999999999503664
982000,81.23014256619145,0.09999999999503664
983000,81.23916581892166,0.09999999999503664
984000,81.25823170731708,0.09999999999503664
985000,81.27725888324872,0.09999999999503664
986000,81.29624746450304,0.09999999999503664
987000,81.31509625126647,0.09999999999503664
988000,81.33400809716599,0.09999999999503664
989000,81.33083923154702,0.09999999999503664
990000,81.34969696969698,0.09999999999503664
991000,81.36851664984863,0.09999999999503664
992000,81.38729838709678,0.09999999999503664
993000,81.40604229607251,0.09999999999503664
994000,81.42474849094567,0.09999999999503664
995000,81.43547738693468,0.09999999999503664
996000,81.42259036144578,0.09999999999503664
997000,81.44112337011033,0.09999999999503664
998000,81.45971943887776,0.09999999999503664
999000,81.45635635635635,0.09999999999503664
1000000,81.46719999999999,0.09999999999503664
