Episode,WinRate,ExplorationRate
184000,34.43423913043478,0.716000999994709
185000,34.56324324324324,0.7150009999946803
186000,34.410215053763444,0.7140009999946515
187000,34.4951871657754,0.7130009999946227
188000,34.31170212765958,0.712000999994594
189000,34.42169312169312,0.7110009999945652
190000,34.599999999999994,0.7100009999945365
191000,34.669633507853405,0.7090009999945077
192000,34.64114583333333,0.708000999994479
193000,34.58756476683938,0.7070009999944502
194000,34.409278350515464,0.7060009999944215
195000,34.381025641025644,0.7050009999943927
196000,34.39591836734694,0.7040009999943639
197000,34.51776649746193,0.7030009999943352
198000,34.35,0.7020009999943064
199000,34.31608040201005,0.7010009999942777
200000,34.422000000000004,0.7000009999942489
201000,34.396517412935324,0.6990009999942202
202000,34.45346534653465,0.6980009999941914
203000,34.326600985221674,0.6970009999941627
204000,34.438235294117646,0.6960009999941339
205000,34.27024390243902,0.6950009999941051
206000,34.32281553398058,0.6940009999940764
207000,34.31159420289855,0.6930009999940476
208000,34.513461538461534,0.6920009999940189
209000,34.73205741626794,0.6910009999939901
210000,34.777142857142856,0.6900009999939614
211000,34.73744075829384,0.6890009999939326
212000,34.7438679245283,0.6880009999939039
213000,34.58075117370892,0.6870009999938751
214000,34.734579439252336,0.6860009999938463
215000,34.710697674418604,0.6850009999938176
216000,34.550925925925924,0.6840009999937888
217000,34.70414746543779,0.6830009999937601
218000,34.64862385321101,0.6820009999937313
219000,34.64703196347032,0.6810009999937026
220000,34.712272727272726,0.6800009999936738
221000,34.810407239819,0.679000999993645
222000,34.77612612612613,0.6780009999936163
223000,34.75515695067264,0.6770009999935875
224000,34.71830357142857,0.6760009999935588
225000,34.89288888888889,0.67500099999353
226000,34.956194690265484,0.6740009999935013
227000,35.04713656387665,0.6730009999934725
228000,35.276754385964914,0.6720009999934438
229000,35.44803493449782,0.671000999993415
230000,35.36565217391304,0.6700009999933862
231000,35.33116883116883,0.6690009999933575
232000,35.3073275862069,0.6680009999933287
233000,35.280686695278966,0.6670009999933
234000,35.12991452991453,0.6660009999932712
235000,35.21659574468085,0.6650009999932425
236000,35.356355932203385,0.6640009999932137
237000,35.20717299578059,0.663000999993185
238000,35.18235294117647,0.6620009999931562
239000,35.03514644351464,0.6610009999931274
240000,35.004999999999995,0.6600009999930987
241000,34.8597510373444,0.6590009999930699
242000,34.85495867768595,0.6580009999930412
243000,34.99135802469136,0.6570009999930124
244000,35.03073770491803,0.6560009999929837
245000,34.88775510204082,0.6550009999929549
246000,35.01178861788618,0.6540009999929262
247000,34.95748987854251,0.6530009999928974
248000,34.97419354838709,0.6520009999928686
249000,34.83373493975904,0.6510009999928399
250000,34.694399999999995,0.6500009999928111
251000,34.55657370517928,0.6490009999927824
252000,34.53611111111111,0.6480009999927536
253000,34.399604743083,0.6470009999927249
254000,34.46220472440945,0.6460009999926961
255000,34.47176470588235,0.6450009999926674
256000,34.3375,0.6440009999926386
257000,34.21439688715953,0.6430009999926098
258000,34.37093023255814,0.6420009999925811
259000,34.37567567567568,0.6410009999925523
260000,34.43230769230769,0.6400009999925236
261000,34.55517241379311,0.6390009999924948
262000,34.804580152671754,0.6380009999924661
263000,34.75703422053232,0.6370009999924373
264000,34.625757575757575,0.6360009999924086
265000,34.682264150943396,0.6350009999923798
266000,34.58796992481203,0.634000999992351
267000,34.737078651685394,0.6330009999923223
268000,34.78731343283582,0.6320009999922935
269000,34.857620817843866,0.6310009999922648
270000,34.90222222222222,0.630000999992236
271000,34.85756457564575,0.6290009999922073
272000,34.90257352941176,0.6280009999921785
273000,34.884249084249085,0.6270009999921498
274000,34.863503649635035,0.626000999992121
275000,34.94872727272727,0.6250009999920922
276000,34.9536231884058,0.6240009999920635
277000,35.01046931407942,0.6230009999920347
278000,35.21438848920863,0.622000999992006
279000,35.44623655913979,0.6210009999919772
280000,35.43607142857143,0.6200009999919485
281000,35.30996441281139,0.6190009999919197
282000,35.28936170212766,0.618000999991891
283000,35.302826855123676,0.6170009999918622
284000,35.445774647887326,0.6160009999918334
285000,35.35298245614035,0.6150009999918047
286000,35.33146853146853,0.6140009999917759
287000,35.34355400696864,0.6130009999917472
288000,35.221180555555556,0.6120009999917184
289000,35.22318339100346,0.6110009999916897
290000,35.202413793103446,0.6100009999916609
291000,35.08144329896907,0.6090009999916322
292000,34.96198630136986,0.6080009999916034
293000,34.84300341296928,0.6070009999915746
294000,34.72482993197279,0.6060009999915459
295000,34.80576271186441,0.6050009999915171
296000,34.788851351351354,0.6040009999914884
297000,34.8020202020202,0.6030009999914596
298000,34.812416107382546,0.6020009999914309
299000,34.82909698996656,0.6010009999914021
300000,34.760999999999996,0.6000009999913734
301000,34.82292358803987,0.5990009999913446
302000,34.70761589403973,0.5980009999913158
303000,34.59306930693069,0.5970009999912871
304000,34.54111842105263,0.5960009999912583
305000,34.57901639344262,0.5950009999912296
306000,34.6875816993464,0.5940009999912008
307000,34.779153094462536,0.5930009999911721
308000,34.66688311688312,0.5920009999911433
309000,34.63948220064725,0.5910009999911146
310000,34.56774193548387,0.5900009999910858
311000,34.60289389067524,0.589000999991057
312000,34.70865384615385,0.5880009999910283
313000,34.67220447284345,0.5870009999909995
314000,34.656687898089174,0.5860009999909708
315000,34.54666666666667,0.585000999990942
316000,34.62341772151899,0.5840009999909133
317000,34.60599369085173,0.5830009999908845
318000,34.588993710691824,0.5820009999908557
319000,34.48087774294671,0.581000999990827
320000,34.3734375,0.5800009999907982
321000,34.266666666666666,0.5790009999907695
322000,34.32111801242236,0.5780009999907407
323000,34.39721362229102,0.577000999990712
324000,34.339814814814815,0.5760009999906832
325000,34.275076923076924,0.5750009999906545
326000,34.35030674846626,0.5740009999906257
327000,34.245565749235475,0.573000999990597
328000,34.141463414634146,0.5720009999905682
329000,34.24498480243161,0.5710009999905394
330000,34.343939393939394,0.5700009999905107
331000,34.35166163141994,0.5690009999904819
332000,34.40301204819277,0.5680009999904532
333000,34.381081081081085,0.5670009999904244
334000,34.448502994011974,0.5660009999903957
335000,34.55641791044776,0.5650009999903669
336000,34.632738095238096,0.5640009999903381
337000,34.63086053412463,0.5630009999903094
338000,34.57485207100592,0.5620009999902806
339000,34.6882005899705,0.5610009999902519
340000,34.586176470588235,0.5600009999902231
341000,34.56686217008797,0.5590009999901944
342000,34.48421052631579,0.5580009999901656
343000,34.45072886297376,0.5570009999901369
344000,34.35058139534884,0.5560009999901081
345000,34.33449275362319,0.5550009999900793
346000,34.34884393063584,0.5540009999900506
347000,34.41873198847262,0.5530009999900218
348000,34.48247126436782,0.5520009999899931
349000,34.4295128939828,0.5510009999899643
350000,34.37085714285714,0.5500009999899356
351000,34.35641025641026,0.5490009999899068
352000,34.34034090909091,0.5480009999898781
353000,34.353257790368275,0.5470009999898493
354000,34.36186440677966,0.5460009999898205
355000,34.339999999999996,0.5450009999897918
356000,34.329494382022474,0.544000999989763
357000,34.40140056022409,0.5430009999897343
358000,34.322625698324025,0.5420009999897055
359000,34.39052924791086,0.5410009999896768
360000,34.456944444444446,0.540000999989648
361000,34.36149584487534,0.5390009999896193
362000,34.26685082872928,0.5380009999895905
363000,34.2534435261708,0.5370009999895617
364000,34.26510989010989,0.536000999989533
365000,34.251506849315064,0.5350009999895042
366000,34.362021857923494,0.5340009999894755
367000,34.44005449591281,0.5330009999894467
368000,34.42228260869565,0.532000999989418
369000,34.40813008130081,0.5310009999893892
370000,34.394594594594594,0.5300009999893605
371000,34.49919137466308,0.5290009999893317
372000,34.567473118279565,0.5280009999893029
373000,34.73941018766756,0.5270009999892742
374000,34.76149732620321,0.5260009999892454
375000,34.86613333333333,0.5250009999892167
376000,34.878191489361704,0.5240009999891879
377000,34.864456233421755,0.5230009999891592
378000,34.77248677248677,0.5220009999891304
379000,34.922955145118735,0.5210009999891017
380000,34.875,0.5200009999890729
381000,34.845931758530185,0.5190009999890441
382000,34.81178010471204,0.5180009999890154
383000,34.72088772845953,0.5170009999889866
384000,34.659114583333334,0.5160009999889579
385000,34.69012987012987,0.5150009999889291
386000,34.600518134715024,0.5140009999889004
387000,34.511369509043924,0.5130009999888716
388000,34.422422680412375,0.5120009999888429
389000,34.40951156812339,0.5110009999888141
390000,34.348461538461535,0.5100009999887853
391000,34.448849104859335,0.5090009999887566
392000,34.56428571428572,0.5080009999887278
393000,34.476335877862596,0.5070009999886991
394000,34.463705583756344,0.5060009999886703
395000,34.37645569620253,0.5050009999886416
396000,34.28964646464647,0.5040009999886128
397000,34.350881612090674,0.503000999988584
398000,34.264824120603016,0.5020009999885553
399000,34.178947368421056,0.5010009999885265
400000,34.190749999999994,0.5000009999884978
401000,34.242892768079805,0.49900099998852454
402000,34.331840796019904,0.4980009999885513
403000,34.31935483870968,0.49700099998857805
404000,34.271039603960396,0.4960009999886048
405000,34.35407407407408,0.49500099998863156
406000,34.28177339901478,0.4940009999886583
407000,34.1977886977887,0.4930009999886851
408000,34.150735294117645,0.49200099998871183
409000,34.17408312958435,0.4910009999887386
410000,34.16317073170732,0.49000099998876534
411000,34.18199513381995,0.4890009999887921
412000,34.23203883495145,0.48800099998881885
413000,34.24309927360775,0.4870009999888456
414000,34.21256038647343,0.48600099998887236
415000,34.187469879518076,0.4850009999888991
416000,34.20673076923077,0.4840009999889259
417000,34.19616306954437,0.48300099998895263
418000,34.15430622009569,0.4820009999889794
419000,34.13031026252983,0.48100099998900614
420000,34.20595238095238,0.4800009999890329
421000,34.12897862232779,0.47900099998905965
422000,34.253554502369674,0.4780009999890864
423000,34.24160756501182,0.47700099998911316
424000,34.17193396226415,0.4760009999891399
425000,34.24258823529412,0.4750009999891667
426000,34.25446009389672,0.47400099998919343
427000,34.35035128805621,0.4730009999892202
428000,34.35490654205607,0.47200099998924694
429000,34.45011655011655,0.4710009999892737
430000,34.43906976744186,0.47000099998930045
431000,34.42668213457076,0.4690009999893272
432000,34.34722222222222,0.46800099998935396
433000,34.33533487297922,0.4670009999893807
434000,34.25622119815668,0.46600099998940747
435000,34.17747126436782,0.4650009999894342
436000,34.164449541284405,0.464000999989461
437000,34.0862700228833,0.46300099998948774
438000,34.097945205479455,0.4620009999895145
439000,34.153986332574036,0.46100099998954125
440000,34.13886363636364,0.460000999989568
441000,34.15873015873016,0.45900099998959476
442000,34.20565610859729,0.4580009999896215
443000,34.20045146726862,0.45700099998964827
444000,34.25067567567567,0.456000999989675
445000,34.25325842696629,0.4550009999897018
446000,34.24506726457399,0.45400099998972854
447000,34.277852348993285,0.4530009999897553
448000,34.41607142857143,0.45200099998978205
449000,34.33942093541203,0.4510009999898088
450000,34.263333333333335,0.45000099998983556
451000,34.37228381374723,0.4490009999898623
452000,34.446681415929206,0.44800099998988907
453000,34.466887417218544,0.4470009999899158
454000,34.46145374449339,0.4460009999899426
455000,34.605054945054945,0.44500099998996934
456000,34.69166666666666,0.4440009999899961
457000,34.71575492341357,0.44300099999002285
458000,34.63995633187773,0.4420009999900496
459000,34.64880174291939,0.44100099999007636
460000,34.68086956521739,0.4400009999901031
461000,34.646637744034706,0.43900099999012987
462000,34.65411255411255,0.4380009999901566
463000,34.682505399568036,0.4370009999901834
464000,34.730387931034485,0.43600099999021014
465000,34.78322580645161,0.4350009999902369
466000,34.7892703862661,0.43400099999026365
467000,34.77751605995717,0.4330009999902904
468000,34.83888888888889,0.43200099999031716
469000,34.80362473347548,0.4310009999903439
470000,34.804255319148936,0.43000099999037067
471000,34.87452229299363,0.4290009999903974
472000,34.88940677966102,0.4280009999904242
473000,34.81564482029598,0.42700099999045094
474000,34.882700421940925,0.4260009999904777
475000,34.80926315789474,0.42500099999050445
476000,34.838025210084034,0.4240009999905312
477000,34.84633123689728,0.42300099999055796
478000,34.94058577405858,0.4220009999905847
479000,34.92045929018789,0.42100099999061147
480000,35.0175,0.4200009999906382
481000,35.05051975051975,0.419000999990665
482000,35.12842323651452,0.41800099999069174
483000,35.17577639751553,0.4170009999907185
484000,35.22995867768595,0.41600099999074525
485000,35.23814432989691,0.415000999990772
486000,35.303703703703704,0.41400099999079876
487000,35.39835728952772,0.4130009999908255
488000,35.392008196721314,0.41200099999085227
489000,35.43394683026585,0.411000999990879
490000,35.45979591836735,0.4100009999909058
491000,35.50570264765784,0.40900099999093253
492000,35.577439024390245,0.4080009999909593
493000,35.61744421906693,0.40700099999098605
494000,35.7082995951417,0.4060009999910128
495000,35.745858585858585,0.40500099999103956
496000,35.85141129032258,0.4040009999910663
497000,35.98028169014085,0.40300099999109307
498000,35.970281124497994,0.4020009999911198
499000,36.08376753507014,0.4010009999911466
500000,36.1358,0.40000099999117333
501000,36.21616766467066,0.3990009999912001
502000,36.256972111553786,0.39800099999122684
503000,36.27713717693837,0.3970009999912536
504000,36.25853174603175,0.39600099999128036
505000,36.34633663366337,0.3950009999913071
506000,36.434584980237155,0.39400099999133387
507000,36.52169625246549,0.3930009999913606
508000,36.598031496062994,0.3920009999913874
509000,36.69233791748526,0.39100099999141413
510000,36.74686274509804,0.3900009999914409
511000,36.75518590998043,0.38900099999146764
512000,36.7251953125,0.3880009999914944
513000,36.71423001949318,0.38700099999152116
514000,36.79533073929961,0.3860009999915479
515000,36.87456310679612,0.38500099999157467
516000,36.91434108527132,0.3840009999916014
517000,36.975435203094776,0.3830009999916282
518000,37.054633204633205,0.38200099999165493
519000,37.16955684007707,0.3810009999916817
520000,37.253076923076925,0.38000099999170844
521000,37.337236084452975,0.3790009999917352
522000,37.45689655172414,0.37800099999176195
523000,37.50267686424474,0.3770009999917887
524000,37.54351145038168,0.37600099999181547
525000,37.49028571428571,0.3750009999918422
526000,37.589733840304184,0.374000999991869
527000,37.619924098671724,0.37300099999189573
528000,37.66799242424243,0.3720009999919225
529000,37.78582230623819,0.37100099999194924
530000,37.86716981132076,0.370000999991976
531000,37.9819209039548,0.36900099999200275
532000,38.098496240601506,0.3680009999920295
533000,38.11482176360225,0.36700099999205626
534000,38.17771535580524,0.366000999992083
535000,38.209906542056075,0.3650009999921098
536000,38.13861940298507,0.36400099999213653
537000,38.12346368715084,0.3630009999921633
538000,38.05278810408922,0.36200099999219004
539000,38.07810760667903,0.3610009999922168
540000,38.09425925925926,0.36000099999224355
541000,38.02384473197782,0.3590009999922703
542000,38.049446494464945,0.35800099999229706
543000,38.09852670349908,0.3570009999923238
544000,38.08180147058823,0.3560009999923506
545000,38.05522935779816,0.35500099999237733
546000,38.097252747252746,0.3540009999924041
547000,38.154296160877514,0.35300099999243084
548000,38.22810218978102,0.3520009999924576
549000,38.22914389799636,0.35100099999248435
550000,38.332727272727276,0.3500009999925111
551000,38.37894736842105,0.34900099999253786
552000,38.490398550724635,0.3480009999925646
553000,38.52459312839059,0.3470009999925914
554000,38.56660649819494,0.34600099999261813
555000,38.57927927927928,0.3450009999926449
556000,38.61564748201439,0.34400099999267164
557000,38.72567324955117,0.3430009999926984
558000,38.83512544802868,0.34200099999272515
559000,38.909660107334524,0.3410009999927519
560000,38.92089285714286,0.34000099999277866
561000,38.976292335115865,0.3390009999928054
562000,38.955516014234874,0.3380009999928322
563000,39.0639431616341,0.33700099999285893
564000,39.06382978723404,0.3360009999928857
565000,39.13787610619469,0.33500099999291244
566000,39.14293286219081,0.3340009999929392
567000,39.110582010582014,0.33300099999296595
568000,39.10721830985916,0.3320009999929927
569000,39.090685413005275,0.33100099999301946
570000,39.14157894736842,0.3300009999930462
571000,39.16725043782837,0.329000999993073
572000,39.259965034965035,0.32800099999309973
573000,39.29371727748691,0.3270009999931265
574000,39.32770034843205,0.32600099999315324
575000,39.26173913043478,0.32500099999318
576000,39.243229166666666,0.32400099999320675
577000,39.21611785095321,0.3230009999932335
578000,39.199134948096884,0.32200099999326026
579000,39.13143350604491,0.321000999993287
580000,39.16534482758621,0.3200009999933138
581000,39.17091222030981,0.31900099999334053
582000,39.13316151202749,0.3180009999933673
583000,39.18147512864494,0.31700099999339404
584000,39.165068493150685,0.3160009999934208
585000,39.19897435897436,0.31500099999344755
586000,39.21313993174061,0.3140009999934743
587000,39.21277683134583,0.31300099999350106
588000,39.247789115646256,0.3120009999935278
589000,39.233955857385396,0.31100099999355457
590000,39.21423728813559,0.3100009999935813
591000,39.213028764805415,0.3090009999936081
592000,39.21047297297297,0.30800099999363484
593000,39.193760539629004,0.3070009999936616
594000,39.24259259259259,0.30600099999368835
595000,39.176638655462185,0.3050009999937151
596000,39.2010067114094,0.30400099999374186
597000,39.20552763819096,0.3030009999937686
598000,39.238963210702344,0.30200099999379537
599000,39.19031719532554,0.3010009999938221
600000,39.2385,0.3000009999938489
601000,39.21763727121464,0.29900099999387564
602000,39.24601328903655,0.2980009999939024
603000,39.21708126036484,0.29700099999392915
604000,39.230132450331126,0.2960009999939559
605000,39.16545454545455,0.29500099999398266
606000,39.10082508250825,0.2940009999940094
607000,39.18649093904448,0.29300099999403617
608000,39.22434210526316,0.2920009999940629
609000,39.24285714285714,0.2910009999940897
610000,39.300983606557374,0.29000099999411644
611000,39.36841243862521,0.2890009999941432
612000,39.430392156862744,0.28800099999416995
613000,39.47226753670473,0.2870009999941967
614000,39.57068403908795,0.28600099999422346
615000,39.637886178861784,0.2850009999942502
616000,39.735876623376626,0.28400099999427697
617000,39.80210696920584,0.2830009999943037
618000,39.8294498381877,0.2820009999943305
619000,39.81373182552504,0.28100099999435724
620000,39.818225806451615,0.280000999994384
621000,39.88389694041868,0.27900099999441075
622000,39.91993569131832,0.2780009999944375
623000,39.93868378812199,0.27700099999446426
624000,39.92916666666667,0.276000999994491
625000,39.9752,0.27500099999451777
626000,39.9982428115016,0.2740009999945445
627000,40.062679425837324,0.2730009999945713
628000,40.13933121019108,0.27200099999459804
629000,40.12766295707472,0.2710009999946248
630000,40.19222222222222,0.27000099999465155
631000,40.28684627575277,0.2690009999946783
632000,40.284018987341774,0.26800099999470506
633000,40.34834123222748,0.2670009999947318
634000,40.442429022082024,0.26600099999475857
635000,40.50614173228346,0.2650009999947853
636000,40.538836477987424,0.2640009999948121
637000,40.60219780219781,0.26300099999483884
638000,40.66771159874608,0.2620009999948656
639000,40.69327073552426,0.26100099999489235
640000,40.752500000000005,0.2600009999949191
641000,40.81528861154446,0.25900099999494586
642000,40.87757009345794,0.2580009999949726
643000,40.93950233281493,0.25700099999499937
644000,40.98509316770186,0.2560009999950261
645000,40.99891472868217,0.2550009999950529
646000,40.97925696594427,0.25400099999507963
647000,41.06738794435858,0.2530009999951064
648000,41.15817901234568,0.25200099999513315
649000,41.148844375963016,0.2510009999951599
650000,41.19169230769231,0.25000099999518666
651000,41.226728110599076,0.24900099999518566
652000,41.21840490797546,0.24800099999518466
653000,41.27932618683002,0.24700099999518366
654000,41.317125382263,0.24600099999518266
655000,41.3412213740458,0.24500099999518166
656000,41.40182926829269,0.24400099999518066
657000,41.46179604261796,0.24300099999517966
658000,41.493313069908815,0.24200099999517866
659000,41.5453717754173,0.24100099999517766
660000,41.58121212121212,0.24000099999517666
661000,41.58532526475038,0.23900099999517566
662000,41.64441087613293,0.23800099999517466
663000,41.727450980392156,0.23700099999517366
664000,41.74939759036145,0.23600099999517266
665000,41.76406015037594,0.23500099999517166
666000,41.8515015015015,0.23400099999517066
667000,41.878110944527734,0.23300099999516966
668000,41.8690119760479,0.23200099999516866
669000,41.91061285500747,0.23100099999516766
670000,41.8889552238806,0.23000099999516666
671000,41.8929955290611,0.22900099999516565
672000,41.95044642857143,0.22800099999516465
673000,41.99955423476969,0.22700099999516365
674000,42.029376854599406,0.22600099999516265
675000,42.05851851851852,0.22500099999516165
676000,42.144082840236685,0.22400099999516065
677000,42.200443131462336,0.22300099999515965
678000,42.27463126843658,0.22200099999515865
679000,42.28586156111929,0.22100099999515765
680000,42.36808823529412,0.22000099999515665
681000,42.37107195301028,0.21900099999515565
682000,42.38944281524927,0.21800099999515465
683000,42.39428989751098,0.21700099999515365
684000,42.45014619883041,0.21600099999515265
685000,42.49985401459854,0.21500099999515165
686000,42.499708454810495,0.21400099999515065
687000,42.47001455604076,0.21300099999514965
688000,42.51845930232558,0.21200099999514865
689000,42.58142235123367,0.21100099999514765
690000,42.61,0.21000099999514665
691000,42.676410998552825,0.20900099999514565
692000,42.685115606936414,0.20800099999514465
693000,42.69292929292929,0.20700099999514365
694000,42.713400576368876,0.20600099999514265
695000,42.72273381294964,0.20500099999514165
696000,42.74698275862069,0.20400099999514065
697000,42.80172166427547,0.20300099999513965
698000,42.83323782234957,0.20200099999513865
699000,42.887410586552214,0.20100099999513765
700000,42.88885714285715,0.20000099999513665
701000,42.962624821683306,0.19900099999513565
702000,43.01695156695157,0.19800099999513465
703000,43.04352773826458,0.19700099999513365
704000,43.09730113636363,0.19600099999513265
705000,43.13333333333333,0.19500099999513165
706000,43.177478753541074,0.19400099999513065
